Test finished: February 19, 2025 at 11:15:37 AM
Coverage Begin: 3
CoverageEnd: 4
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
146, 181, 473392, 0, 9, 65, 51, 42, 0, 0, 0, 45, 52, 48, 42, 38, 37, 15
146, 181, 474400, 0, 10, 63, 52, 41, 0, 0, 0, 45, 52, 47, 43, 38, 36, 14
147, 181, 475237, 0, 9, 63, 52, 41, 0, 0, 0, 45, 53, 48, 42, 38, 37, 14
146, 181, 476309, 0, 10, 63, 51, 42, 0, 0, 0, 45, 53, 47, 43, 38, 37, 14
146, 181, 477200, 0, 10, 64, 51, 41, 0, 0, 0, 45, 53, 47, 43, 38, 37, 15
147, 181, 478085, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 37, 15
147, 181, 478992, 0, 9, 63, 52, 41, 0, 0, 0, 45, 52, 48, 43, 38, 37, 14
146, 181, 479856, 0, 9, 64, 53, 41, 0, 0, 0, 45, 52, 48, 43, 38, 37, 15
147, 181, 480698, 0, 9, 65, 52, 42, 0, 0, 0, 45, 53, 49, 43, 39, 37, 15
146, 182, 481525, 0, 10, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 39, 38, 15
147, 182, 482352, 0, 9, 64, 52, 42, 0, 0, 0, 46, 52, 47, 43, 38, 38, 15
146, 181, 483184, 0, 10, 64, 52, 42, 0, 0, 0, 45, 53, 47, 42, 38, 37, 15
147, 181, 484010, 0, 9, 64, 52, 43, 0, 0, 0, 46, 53, 48, 42, 38, 37, 15
147, 180, 484842, 0, 10, 64, 53, 43, 0, 0, 0, 46, 52, 47, 42, 38, 37, 14
147, 181, 485669, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 48, 44, 38, 37, 15
146, 181, 590224, 0, 9, 64, 52, 41, 0, 0, 0, 45, 52, 48, 43, 38, 37, 15
147, 180, 591077, 0, 9, 64, 53, 42, 0, 0, 0, 46, 53, 48, 44, 38, 37, 14
147, 181, 591904, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 38, 14
147, 181, 592730, 0, 9, 64, 52, 43, 0, 0, 0, 45, 52, 48, 42, 38, 37, 14
146, 181, 650981, 0, 9, 65, 51, 41, 0, 0, 0, 45, 52, 48, 42, 38, 37, 14
147, 182, 651989, 0, 9, 64, 51, 42, 0, 0, 0, 44, 52, 47, 43, 38, 38, 14
146, 182, 652832, 0, 9, 65, 52, 41, 0, 0, 0, 46, 52, 47, 43, 39, 38, 15
147, 181, 653690, 0, 9, 65, 52, 42, 0, 0, 0, 45, 53, 48, 42, 38, 37, 14
146, 182, 654704, 0, 9, 64, 52, 41, 0, 0, 0, 45, 52, 47, 43, 38, 37, 15
