Test finished: February 19, 2025 at 11:10:48 AM
Coverage Begin: 0
CoverageEnd: 2
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
158, 133, 607446, 0, 0, 18, 23, 19, 0, 0, 0, 21, 33, 28, 19, 0, 0, 0
159, 133, 608278, 0, 0, 18, 22, 20, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
157, 133, 609115, 0, 0, 20, 22, 19, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
157, 133, 650966, 0, 0, 20, 23, 19, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
158, 133, 651979, 0, 0, 19, 22, 19, 0, 0, 0, 19, 33, 28, 18, 0, 0, 0
158, 133, 652838, 0, 0, 19, 23, 19, 0, 0, 0, 21, 33, 28, 19, 0, 0, 0
158, 132, 653883, 0, 0, 18, 23, 19, 0, 0, 0, 20, 33, 28, 17, 0, 0, 0
157, 133, 654774, 0, 0, 19, 22, 18, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
159, 132, 655654, 0, 0, 18, 23, 20, 0, 0, 0, 20, 32, 28, 17, 0, 0, 0
157, 133, 656662, 0, 0, 20, 23, 19, 0, 0, 0, 20, 32, 28, 18, 0, 0, 0
158, 133, 657515, 0, 0, 18, 22, 19, 0, 0, 0, 20, 32, 28, 18, 0, 0, 0
159, 132, 658400, 0, 0, 18, 23, 20, 0, 0, 0, 20, 33, 27, 18, 0, 0, 0
159, 133, 659312, 0, 0, 18, 23, 20, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
158, 133, 660182, 0, 0, 18, 23, 19, 0, 0, 0, 20, 33, 29, 18, 0, 0, 0
158, 132, 661062, 0, 0, 19, 23, 19, 0, 0, 0, 20, 34, 28, 18, 0, 0, 0
158, 132, 661894, 0, 0, 18, 24, 19, 0, 0, 0, 21, 33, 29, 18, 0, 0, 0
159, 133, 662726, 0, 0, 18, 22, 20, 0, 0, 0, 20, 32, 28, 18, 0, 0, 0
158, 133, 663563, 0, 0, 19, 23, 19, 0, 0, 0, 21, 33, 28, 19, 0, 0, 0
159, 133, 664395, 0, 0, 18, 23, 20, 0, 0, 0, 21, 33, 28, 19, 0, 0, 0
158, 133, 665227, 0, 0, 18, 23, 19, 0, 0, 0, 20, 33, 28, 19, 0, 0, 0
157, 133, 666064, 0, 0, 20, 22, 19, 0, 0, 0, 20, 33, 28, 19, 0, 0, 0
158, 132, 710432, 0, 0, 19, 23, 20, 0, 0, 0, 20, 32, 28, 17, 0, 0, 0
158, 134, 711291, 0, 0, 18, 23, 19, 0, 0, 0, 20, 32, 29, 19, 0, 0, 0
158, 134, 712160, 0, 0, 19, 22, 20, 0, 0, 0, 19, 33, 28, 19, 0, 0, 0
158, 133, 713179, 0, 0, 19, 22, 19, 0, 0, 0, 20, 32, 29, 18, 0, 0, 0
158, 132, 714022, 0, 0, 19, 23, 19, 0, 0, 0, 20, 33, 28, 17, 0, 0, 0
158, 133, 714896, 0, 0, 19, 22, 20, 0, 0, 0, 20, 33, 29, 18, 0, 0, 0
158, 133, 715915, 0, 0, 19, 22, 19, 0, 0, 0, 21, 33, 28, 19, 0, 0, 0
158, 133, 716768, 0, 0, 18, 22, 19, 0, 0, 0, 20, 33, 28, 19, 0, 0, 0
158, 133, 717808, 0, 0, 19, 23, 20, 0, 0, 0, 20, 32, 29, 18, 0, 0, 0
158, 132, 718699, 0, 0, 19, 22, 20, 0, 0, 0, 21, 33, 28, 18, 0, 0, 0
158, 132, 719584, 0, 0, 20, 22, 20, 0, 0, 0, 20, 34, 28, 18, 0, 0, 0
159, 133, 720496, 0, 0, 18, 22, 20, 0, 0, 0, 20, 32, 28, 19, 0, 0, 0
158, 133, 721366, 0, 0, 18, 23, 18, 0, 0, 0, 20, 32, 29, 18, 0, 0, 0
158, 132, 722214, 0, 0, 18, 22, 19, 0, 0, 0, 21, 34, 28, 19, 0, 0, 0
158, 133, 723046, 0, 0, 19, 22, 20, 0, 0, 0, 20, 33, 29, 18, 0, 0, 0
158, 132, 723878, 0, 0, 19, 22, 20, 0, 0, 0, 20, 32, 29, 17, 0, 0, 0
159, 132, 724715, 0, 0, 19, 22, 21, 0, 0, 0, 21, 33, 29, 18, 0, 0, 0
158, 133, 725547, 0, 0, 19, 22, 20, 0, 0, 0, 20, 33, 29, 18, 0, 0, 0
159, 133, 726384, 0, 0, 18, 23, 20, 0, 0, 0, 20, 33, 29, 19, 0, 0, 0
157, 132, 727222, 0, 0, 19, 22, 18, 0, 0, 0, 20, 34, 28, 18, 0, 0, 0
158, 132, 770976, 0, 0, 19, 22, 19, 0, 0, 0, 21, 33, 28, 18, 0, 0, 0
158, 133, 771840, 0, 0, 19, 22, 19, 0, 0, 0, 20, 32, 28, 18, 0, 0, 0
158, 133, 772731, 0, 0, 19, 23, 19, 0, 0, 0, 21, 33, 29, 19, 0, 0, 0
158, 133, 773750, 0, 0, 19, 23, 19, 0, 0, 0, 20, 33, 29, 19, 0, 0, 0
157, 133, 774614, 0, 0, 19, 23, 18, 0, 0, 0, 20, 33, 29, 18, 0, 0, 0
159, 131, 775648, 0, 0, 18, 23, 20, 0, 0, 0, 21, 33, 28, 17, 0, 0, 0
158, 133, 776539, 0, 0, 19, 21, 20, 0, 0, 0, 20, 32, 29, 18, 0, 0, 0
158, 133, 777424, 0, 0, 19, 22, 19, 0, 0, 0, 20, 33, 30, 18, 0, 0, 0
158, 133, 778432, 0, 0, 19, 22, 20, 0, 0, 0, 20, 33, 28, 19, 0, 0, 0
158, 132, 779264, 0, 0, 19, 23, 19, 0, 0, 0, 21, 34, 29, 18, 0, 0, 0
158, 133, 780096, 0, 0, 19, 23, 19, 0, 0, 0, 20, 34, 29, 18, 0, 0, 0
159, 132, 780934, 0, 0, 18, 24, 20, 0, 0, 0, 21, 33, 29, 18, 0, 0, 0
158, 132, 781766, 0, 0, 20, 22, 20, 0, 0, 0, 20, 33, 28, 17, 0, 0, 0
158, 132, 782598, 0, 0, 19, 23, 20, 0, 0, 0, 21, 34, 28, 18, 0, 0, 0
158, 131, 783435, 0, 0, 19, 23, 19, 0, 0, 0, 21, 34, 27, 18, 0, 0, 0
158, 133, 831211, 0, 0, 19, 23, 19, 0, 0, 0, 20, 34, 29, 19, 0, 0, 0
158, 132, 832272, 0, 0, 19, 23, 20, 0, 0, 0, 20, 33, 27, 18, 0, 0, 0
158, 133, 833104, 0, 0, 20, 22, 20, 0, 0, 0, 20, 32, 28, 18, 0, 0, 0
158, 133, 833942, 0, 0, 19, 22, 19, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
158, 132, 834774, 0, 0, 18, 23, 19, 0, 0, 0, 21, 34, 28, 18, 0, 0, 0
158, 132, 890880, 0, 0, 19, 22, 20, 0, 0, 0, 21, 32, 28, 18, 0, 0, 0
158, 133, 891760, 0, 0, 19, 22, 19, 0, 0, 0, 21, 33, 29, 19, 0, 0, 0
158, 132, 892774, 0, 0, 18, 22, 19, 0, 0, 0, 21, 33, 28, 18, 0, 0, 0
158, 133, 893632, 0, 0, 18, 22, 19, 0, 0, 0, 19, 33, 28, 18, 0, 0, 0
158, 132, 894720, 0, 0, 18, 22, 19, 0, 0, 0, 20, 34, 28, 18, 0, 0, 0
157, 133, 895611, 0, 0, 19, 22, 18, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
157, 133, 896491, 0, 0, 20, 22, 19, 0, 0, 0, 20, 33, 28, 19, 0, 0, 0
158, 132, 897504, 0, 0, 19, 22, 20, 0, 0, 0, 21, 33, 28, 18, 0, 0, 0
158, 133, 898363, 0, 0, 19, 23, 20, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
158, 133, 899243, 0, 0, 19, 23, 20, 0, 0, 0, 20, 33, 28, 19, 0, 0, 0
158, 133, 900155, 0, 0, 19, 23, 19, 0, 0, 0, 21, 33, 28, 19, 0, 0, 0
159, 133, 901024, 0, 0, 18, 22, 20, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
158, 133, 901894, 0, 0, 20, 23, 20, 0, 0, 0, 20, 33, 29, 19, 0, 0, 0
159, 133, 902726, 0, 0, 19, 23, 21, 0, 0, 0, 20, 33, 29, 18, 0, 0, 0
158, 132, 903558, 0, 0, 19, 23, 20, 0, 0, 0, 21, 33, 29, 18, 0, 0, 0
158, 133, 904390, 0, 0, 19, 23, 19, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
158, 133, 905222, 0, 0, 19, 23, 20, 0, 0, 0, 21, 33, 28, 19, 0, 0, 0
158, 132, 906059, 0, 0, 19, 23, 20, 0, 0, 0, 21, 34, 29, 18, 0, 0, 0
158, 132, 906896, 0, 0, 19, 24, 19, 0, 0, 0, 21, 33, 28, 18, 0, 0, 0
158, 133, 950619, 0, 0, 19, 22, 19, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
