Test finished: February 20, 2025 at 7:37:06 PM
Coverage Begin: 0
CoverageEnd: 3
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
141, 176, 773205, 0, 0, 5, 9, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
138, 178, 774016, 3, 0, 6, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
137, 178, 775013, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
140, 177, 775867, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
140, 178, 776672, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
137, 177, 777520, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
140, 175, 778315, 0, 0, 6, 9, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0
139, 176, 779115, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
139, 178, 779920, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
140, 176, 780715, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
137, 178, 781520, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
138, 177, 782320, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
138, 177, 829899, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
138, 178, 830741, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
138, 177, 831563, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
140, 175, 832544, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0
140, 178, 833403, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
139, 176, 834213, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
137, 178, 835211, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
138, 177, 836069, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
140, 177, 836869, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
140, 177, 837696, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
140, 178, 838576, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
138, 175, 839403, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0
140, 176, 840213, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
139, 178, 841008, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
137, 176, 841808, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
