Test finished: February 20, 2025 at 8:02:49 PM
Coverage Begin: 0
CoverageEnd: 3
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
135, 181, 540960, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 181, 541786, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 181, 542586, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
134, 179, 543381, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
136, 182, 544181, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 0
136, 181, 544981, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
137, 178, 545781, 0, 0, 11, 13, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 181, 546581, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 179, 589162, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 181, 590005, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
134, 181, 590816, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 178, 591829, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
134, 178, 592693, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
134, 181, 593504, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 180, 594554, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 180, 595408, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0
134, 178, 596224, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
136, 179, 597226, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 179, 598090, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
134, 179, 598896, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 178, 599728, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 181, 600602, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
136, 179, 601440, 0, 0, 10, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 180, 602250, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 179, 603045, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 179, 603845, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 604645, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
136, 180, 605445, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 178, 606245, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
134, 181, 607045, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
135, 179, 649696, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 179, 650538, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 179, 651344, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 182, 652357, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 0
133, 179, 653221, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 179, 654026, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
136, 179, 655066, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 655930, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 181, 656757, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
134, 179, 657658, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
135, 181, 658474, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 179, 659312, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
135, 181, 660149, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 180, 660944, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0
134, 178, 661744, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 180, 662544, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 181, 663344, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 179, 664144, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 180, 664944, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
136, 181, 769040, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
