Test finished: February 19, 2025 at 11:05:39 AM
Coverage Begin: 2
CoverageEnd: 2
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
156, 281, 478502, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 29, 8
156, 280, 479382, 0, 0, 17, 18, 15, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
156, 281, 480214, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
156, 280, 481051, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 281, 481888, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
156, 280, 482726, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 24, 27, 8
155, 281, 483563, 0, 0, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
154, 280, 484400, 0, 0, 17, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 529872, 0, 0, 16, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 281, 530891, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 9
156, 281, 531750, 0, 0, 15, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
156, 281, 532806, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
155, 279, 533691, 0, 0, 16, 18, 13, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
156, 281, 534571, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
157, 281, 535584, 0, 0, 16, 18, 15, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
157, 281, 536448, 0, 0, 15, 20, 14, 0, 0, 0, 0, 0, 0, 0, 25, 27, 9
157, 281, 537318, 0, 0, 15, 18, 14, 0, 0, 0, 0, 0, 0, 0, 24, 29, 8
155, 279, 538235, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
158, 280, 539104, 0, 0, 15, 17, 15, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
156, 282, 539990, 0, 0, 15, 19, 13, 0, 0, 0, 0, 0, 0, 0, 24, 29, 9
155, 281, 540827, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
157, 281, 541659, 0, 0, 16, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
156, 281, 542496, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
157, 280, 543334, 0, 0, 15, 20, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
157, 280, 544171, 0, 0, 16, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
154, 280, 545014, 0, 0, 17, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 280, 589536, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
156, 281, 590427, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 9
156, 280, 591451, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
157, 281, 592310, 0, 0, 15, 18, 14, 0, 0, 0, 0, 0, 0, 0, 24, 29, 8
155, 281, 593184, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
156, 280, 594022, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
156, 280, 594859, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 281, 595696, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
156, 280, 596534, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 281, 650310, 0, 0, 16, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
155, 279, 651328, 0, 0, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 7
156, 281, 652187, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
155, 279, 653232, 0, 0, 16, 18, 13, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
155, 281, 654118, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
158, 281, 654992, 0, 0, 15, 18, 15, 0, 0, 0, 0, 0, 0, 0, 25, 27, 9
156, 281, 656006, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 9
156, 280, 656870, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 657739, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 281, 658656, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
156, 280, 659526, 0, 0, 15, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
157, 281, 660416, 0, 0, 15, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
156, 280, 661248, 0, 0, 16, 20, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 280, 662086, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
157, 281, 662923, 0, 0, 15, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
155, 281, 663760, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
154, 280, 664598, 0, 0, 17, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
157, 280, 665435, 0, 0, 16, 20, 15, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 281, 709142, 0, 0, 16, 18, 13, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
156, 280, 709990, 0, 0, 15, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
158, 280, 710864, 0, 0, 15, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
