Test finished: February 19, 2025 at 11:04:05 AM
Coverage Begin: 0
CoverageEnd: 2
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
156, 280, 767152, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
156, 279, 767989, 0, 0, 16, 20, 14, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
156, 280, 768827, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
155, 279, 769664, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
154, 281, 770501, 0, 0, 17, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
155, 280, 818512, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 281, 819392, 0, 0, 16, 20, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
155, 281, 820288, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
156, 280, 821312, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
156, 280, 822171, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 281, 823211, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
154, 280, 824096, 0, 0, 17, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
154, 280, 824981, 0, 0, 17, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 280, 825995, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
155, 281, 826853, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
155, 280, 827728, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
156, 281, 828640, 0, 0, 17, 18, 15, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
156, 280, 829515, 0, 0, 16, 17, 14, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
155, 280, 830363, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
157, 281, 831200, 0, 0, 16, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
155, 280, 832032, 0, 0, 17, 20, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
156, 280, 832875, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 833707, 0, 0, 16, 20, 13, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
155, 281, 834549, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
155, 281, 835387, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
154, 280, 878437, 0, 0, 17, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 879296, 0, 0, 16, 20, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
156, 281, 880160, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
157, 280, 881184, 0, 0, 15, 18, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
155, 280, 882043, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 883083, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 30, 8
156, 281, 883963, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
154, 281, 884853, 0, 0, 17, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
155, 280, 885771, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 279, 886645, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
156, 280, 887493, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 30, 8
155, 280, 888325, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 30, 8
156, 280, 889163, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 890000, 0, 0, 18, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 281, 890837, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
156, 280, 891675, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
157, 279, 892512, 0, 0, 16, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
154, 280, 937968, 0, 0, 16, 19, 12, 0, 0, 0, 0, 0, 0, 0, 25, 30, 8
155, 280, 938987, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
154, 280, 939835, 0, 0, 17, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
155, 280, 940715, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
156, 281, 941728, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
154, 279, 942581, 0, 0, 17, 18, 13, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
155, 281, 943648, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
154, 280, 944528, 0, 0, 17, 18, 13, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
156, 280, 945403, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
154, 280, 946320, 0, 0, 17, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 281, 947189, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
156, 281, 948032, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
156, 281, 948869, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
156, 280, 949701, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
155, 281, 950544, 0, 0, 16, 20, 13, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
