Test finished: February 25, 2025 at 4:16:53 PM
Coverage Begin: 12
CoverageEnd: 12
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
161, 158, 661760, 0, 0, 5, 11, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
162, 159, 662603, 0, 0, 5, 10, 7, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
161, 158, 663643, 0, 0, 5, 11, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
161, 158, 664496, 0, 0, 5, 11, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
164, 158, 665334, 0, 0, 4, 11, 7, 0, 0, 0, 0, 9, 11, 9, 0, 0, 0
164, 158, 666171, 0, 0, 4, 10, 7, 0, 0, 0, 0, 8, 11, 8, 0, 0, 0
164, 159, 667008, 0, 0, 4, 9, 7, 0, 0, 0, 0, 8, 11, 9, 0, 0, 0
162, 158, 667846, 0, 0, 5, 10, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
162, 158, 704256, 0, 0, 5, 10, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
163, 159, 705147, 0, 0, 6, 11, 9, 0, 0, 0, 0, 9, 12, 10, 0, 0, 0
164, 159, 706016, 0, 0, 4, 10, 7, 0, 0, 0, 0, 9, 12, 10, 0, 0, 0
162, 161, 707035, 0, 0, 5, 10, 7, 0, 0, 0, 0, 8, 12, 10, 0, 0, 0
161, 158, 707878, 0, 0, 6, 10, 8, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
161, 159, 708752, 0, 0, 5, 11, 7, 0, 0, 0, 0, 8, 13, 9, 0, 0, 0
163, 159, 709760, 0, 0, 5, 10, 8, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
164, 159, 710608, 0, 0, 4, 10, 7, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
164, 158, 711552, 0, 0, 4, 10, 7, 0, 0, 0, 0, 9, 11, 9, 0, 0, 0
161, 158, 712411, 0, 0, 5, 11, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
163, 161, 713483, 0, 0, 5, 11, 8, 0, 0, 0, 0, 8, 11, 10, 0, 0, 0
164, 161, 715776, 0, 0, 4, 10, 7, 0, 0, 0, 0, 7, 12, 9, 0, 0, 0
162, 159, 716614, 0, 0, 5, 10, 7, 0, 0, 0, 0, 7, 11, 8, 0, 0, 0
161, 159, 717451, 0, 0, 5, 11, 7, 0, 0, 0, 0, 8, 11, 9, 0, 0, 0
164, 158, 718288, 0, 0, 4, 10, 7, 0, 0, 0, 0, 8, 11, 8, 0, 0, 0
164, 158, 719120, 0, 0, 4, 10, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
164, 161, 719963, 0, 0, 4, 11, 7, 0, 0, 0, 0, 8, 12, 10, 0, 0, 0
