Test finished: February 25, 2025 at 5:03:09 PM
Coverage Begin: 0
CoverageEnd: 10
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
197, 96, 364453, 0, 0, 0, 13, 10, 9, 0, 10, 15, 17, 14, 0, 0, 0, 0
189, 96, 365477, 0, 0, 3, 12, 10, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
198, 95, 367530, 0, 0, 0, 11, 9, 8, 0, 10, 14, 16, 13, 0, 0, 0, 0
196, 98, 368368, 0, 0, 0, 11, 9, 7, 0, 9, 14, 17, 14, 0, 0, 0, 0
194, 96, 369205, 0, 0, 0, 12, 9, 7, 0, 9, 14, 17, 13, 0, 0, 0, 0
198, 96, 370042, 0, 0, 0, 11, 9, 8, 0, 9, 14, 17, 13, 0, 0, 0, 0
196, 96, 370874, 0, 0, 0, 12, 9, 8, 0, 9, 15, 17, 13, 0, 0, 0, 0
200, 96, 371712, 0, 0, 0, 11, 10, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
200, 96, 372549, 0, 0, 0, 11, 10, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 95, 396277, 0, 0, 0, 12, 9, 9, 0, 10, 15, 16, 14, 0, 0, 0, 0
198, 95, 397130, 0, 0, 0, 12, 9, 9, 0, 10, 15, 18, 13, 0, 0, 0, 0
195, 96, 398000, 0, 0, 0, 13, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 96, 399018, 0, 0, 0, 12, 10, 9, 0, 10, 15, 18, 14, 0, 0, 0, 0
197, 96, 399861, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 96, 400938, 0, 0, 0, 13, 9, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 96, 401818, 0, 0, 0, 12, 10, 8, 0, 10, 14, 18, 14, 0, 0, 0, 0
200, 95, 402688, 0, 0, 0, 11, 10, 9, 0, 10, 15, 16, 14, 0, 0, 0, 0
198, 96, 403696, 0, 0, 0, 12, 9, 9, 0, 10, 14, 16, 14, 0, 0, 0, 0
197, 96, 404549, 0, 0, 0, 12, 10, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
198, 96, 405413, 0, 0, 0, 12, 10, 9, 0, 10, 14, 16, 14, 0, 0, 0, 0
198, 96, 406325, 0, 0, 0, 12, 10, 9, 0, 10, 15, 17, 14, 0, 0, 0, 0
195, 96, 407168, 0, 0, 0, 13, 10, 8, 0, 9, 14, 17, 13, 0, 0, 0, 0
197, 96, 408010, 0, 0, 0, 12, 10, 8, 0, 9, 14, 17, 13, 0, 0, 0, 0
194, 94, 408842, 0, 0, 0, 12, 9, 7, 0, 10, 15, 16, 13, 0, 0, 0, 0
198, 94, 409674, 0, 0, 0, 11, 10, 8, 0, 10, 14, 15, 13, 0, 0, 0, 0
198, 95, 410517, 0, 0, 0, 11, 9, 8, 0, 10, 14, 17, 13, 0, 0, 0, 0
197, 95, 411349, 0, 0, 0, 12, 10, 8, 0, 10, 14, 16, 13, 0, 0, 0, 0
198, 95, 412186, 0, 0, 0, 11, 10, 8, 0, 10, 15, 16, 14, 0, 0, 0, 0
198, 96, 413024, 0, 0, 0, 11, 9, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 96, 486202, 0, 0, 0, 11, 9, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
197, 94, 487056, 0, 0, 0, 12, 10, 8, 0, 10, 15, 16, 13, 0, 0, 0, 0
197, 95, 487930, 0, 0, 0, 13, 9, 9, 0, 10, 15, 16, 14, 0, 0, 0, 0
196, 98, 488768, 0, 0, 0, 12, 9, 8, 0, 9, 14, 17, 14, 0, 0, 0, 0
196, 96, 489600, 0, 0, 0, 12, 9, 8, 0, 9, 14, 16, 13, 0, 0, 0, 0
