Test finished: February 25, 2025 at 5:06:42 PM
Coverage Begin: 10
CoverageEnd: 11
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
140, 221, 572587, 0, 7, 13, 13, 10, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
140, 223, 573605, 0, 6, 14, 14, 9, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
141, 224, 574443, 0, 6, 12, 14, 9, 0, 0, 0, 0, 0, 14, 14, 14, 13, 0
139, 224, 575296, 0, 7, 12, 13, 9, 0, 0, 0, 0, 0, 15, 14, 15, 14, 0
141, 221, 576309, 0, 6, 14, 13, 10, 0, 0, 0, 0, 0, 16, 14, 14, 13, 0
138, 221, 577131, 0, 7, 14, 13, 9, 0, 0, 0, 0, 0, 16, 14, 13, 14, 0
139, 223, 578000, 0, 6, 14, 13, 9, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
141, 221, 579003, 0, 6, 13, 13, 10, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
140, 221, 579845, 0, 7, 14, 15, 10, 0, 0, 0, 0, 0, 16, 14, 13, 14, 0
140, 223, 580704, 0, 7, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
140, 224, 581616, 0, 6, 14, 14, 9, 0, 0, 0, 0, 0, 15, 14, 14, 14, 0
142, 221, 582603, 0, 6, 14, 15, 10, 0, 0, 0, 0, 0, 16, 14, 13, 14, 0
140, 224, 584912, 0, 6, 13, 13, 9, 0, 0, 0, 0, 0, 14, 13, 13, 13, 0
140, 224, 585749, 0, 6, 13, 13, 9, 0, 0, 0, 0, 0, 14, 13, 13, 13, 0
141, 223, 586581, 0, 5, 13, 12, 9, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
141, 222, 587403, 0, 6, 12, 13, 9, 0, 0, 0, 0, 0, 15, 14, 13, 14, 0
142, 222, 588235, 0, 5, 13, 13, 9, 0, 0, 0, 0, 0, 15, 14, 13, 13, 0
140, 223, 589051, 0, 6, 13, 13, 9, 0, 0, 0, 0, 0, 15, 13, 14, 13, 0
140, 224, 589888, 0, 6, 13, 13, 9, 0, 0, 0, 0, 0, 14, 14, 14, 13, 0
141, 224, 616533, 0, 6, 13, 13, 10, 0, 0, 0, 0, 0, 14, 13, 13, 14, 0
143, 221, 617525, 0, 5, 12, 14, 9, 0, 0, 0, 0, 0, 16, 14, 15, 13, 0
141, 223, 618363, 0, 6, 13, 13, 10, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
142, 224, 619195, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 15, 14, 14, 14, 0
140, 222, 620011, 0, 6, 13, 14, 9, 0, 0, 0, 0, 0, 15, 14, 13, 14, 0
143, 221, 620848, 0, 6, 12, 14, 10, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
140, 222, 661675, 0, 7, 13, 14, 10, 0, 0, 0, 0, 0, 15, 14, 13, 14, 0
139, 222, 662539, 0, 6, 14, 13, 9, 0, 0, 0, 0, 0, 15, 14, 13, 13, 0
140, 223, 663552, 0, 7, 13, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
141, 221, 664389, 0, 6, 13, 13, 10, 0, 0, 0, 0, 0, 16, 15, 13, 13, 0
141, 223, 665259, 0, 6, 13, 13, 10, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
142, 223, 666267, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
138, 221, 667120, 0, 7, 14, 14, 9, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
138, 221, 668155, 0, 7, 13, 13, 9, 0, 0, 0, 0, 0, 16, 14, 14, 13, 0
141, 221, 669040, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
142, 221, 669904, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 16, 13, 14, 14, 0
141, 223, 670811, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
141, 224, 671664, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 15, 14, 14, 14, 0
141, 223, 672501, 0, 6, 14, 13, 10, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
141, 223, 673333, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 15, 14, 14, 13, 0
140, 222, 674149, 0, 6, 13, 14, 9, 0, 0, 0, 0, 0, 15, 14, 13, 14, 0
140, 223, 674987, 0, 6, 14, 14, 9, 0, 0, 0, 0, 0, 15, 14, 14, 13, 0
141, 222, 675819, 0, 6, 13, 13, 10, 0, 0, 0, 0, 0, 15, 14, 13, 13, 0
142, 223, 676656, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
141, 222, 677472, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 15, 14, 13, 14, 0
142, 223, 706128, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
141, 223, 706971, 0, 6, 14, 13, 10, 0, 0, 0, 0, 0, 15, 13, 14, 14, 0
140, 223, 707819, 0, 7, 13, 14, 10, 0, 0, 0, 0, 0, 15, 13, 14, 14, 0
140, 223, 708816, 0, 6, 13, 13, 9, 0, 0, 0, 0, 0, 15, 13, 13, 14, 0
140, 223, 709669, 0, 6, 13, 14, 9, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
141, 222, 710539, 0, 6, 13, 13, 10, 0, 0, 0, 0, 0, 16, 15, 14, 14, 0
141, 221, 711525, 0, 6, 14, 13, 10, 0, 0, 0, 0, 0, 16, 14, 13, 14, 0
138, 224, 712368, 0, 7, 14, 14, 9, 0, 0, 0, 0, 0, 15, 14, 14, 14, 0
